FALSE,416,556,,0,0,"jkheaton","web",842,0,"Janet Kelly Heaton","For my friend Chad! Talk is cheap! LOL RT @Chadrogerstv Check out: 'Chad Rogers Twitter Contest' (http://twitthis.com/uhfl24) #realestate",,
FALSE,2696,2716,,0,0,"PropertySuccess","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",1326,0,"Mark Taylor","Investing in Real Estate | EstateAnalytics | Distressed Asset ﾅ http://bit.ly/3LsyOz",,
FALSE,247,134,,0,0,"pungkeus","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>",895,0,"pungky purnanto","HappyBday @stikdrums! Rocker plg branded &plg melankolis se-Indonesia!Sukses! kl ktmu celanamahalnya jgn dipake.Syg ntar rusak kena air cabe",,
FALSE,741,299,"ipenhitz",0,36016587,"abednego_jones","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>",12559,0,"Beit El Rahim","@ipenhitz look behind you right now",,
FALSE,95,108,,0,0,"leonylima","web",1170,0,"Leony Lima","a cristina passo tempos modernos do charles chaplin... humor para dormir...",,
FALSE,3,15,,0,0,"yayarocksalot","web",5,0,"diana jose  ","right  now   trying 2  play  party in the usa  in guitar  !!!!",,
FALSE,168,91,,0,0,"elociNNNicole","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",1976,0,"elociNNNicole","Finished!!  http://twitpic.com/i7trl  On to the next project.",,
FALSE,175,200,"diogosoares",0,24996034,"paolalemesk","web",1200,0,"Paola lemesk","@diogosoares hiuhuhihuhuihuihuihihihih arrumar o quarto na sexta nao � mara ;P",,
FALSE,37,47,,0,0,"kahwents","web",31,0,"kah","ouvindo 'quando crescer - fresno' e viajando com a voz do meu divo *------*",,
FALSE,93,1,,0,0,"dekazeta","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",1934,0,"Dekazeta","Fallout_3_Broken_Steel_And_Point_Lookout_PAL_FRENCH_XBOX360-ZER0 http://bit.ly/YV2OG",,
FALSE,47,141,,0,0,"illa__","web",429,0,"Illa *-*","A com a @izaabela_ aki !!",,
FALSE,436,134,"CutieBombshell",0,54945259,"Mona_Jalisa","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>",7350,0,"Jalisa Shawntae","@CutieBombshell when you tweet to much in one hour, then you get blocked for an hour",,
FALSE,61,60,,0,0,"crookedgranny","web",190,0,"michael krimper","So in case you didn't know, the Holocaust still never happened. . . http://bit.ly/1a7kAz",,
FALSE,77,96,"andyskib",0,67464869,"jennyfurlynn81","web",733,0,"JC","@andyskib I enjoyed the Edward Scissorhands hair you sported after the HOB show. Awesome.",,
FALSE,73,63,,0,0,"NatiGabi","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",355,0,"Natalia Gabriela ","aero again, ponte aerea basica de toda  sexta.",,
FALSE,25,98,"NatStock",0,56534731,"erikajaque","web",46,0,"erika jaque","@natstock oi!",,
FALSE,148,2,,0,0,"htonews","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",1412,0,"Technology news","FCC to Propose 'Net Neutrality' Rules (Amy Schatz/Wall Street Journal) http://bit.ly/49uoqW",,
FALSE,84,34,,0,0,"TedatACA","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",210,0,"Ted Hearn","Rep. Maloney To Hold Hearing On Future of Newspaper Industry: http://bit.ly/46KDqE",,
FALSE,35,118,,0,0,"FelipeAntonelli","web",141,0,"Felipe Antonelli","e agora vc ta vindo pra ca @renanvendramini pra fika um cabar� completo ? UIII ! uhsahuashuashuasuhsa",,
FALSE,669,515,"thepixiepop",0,21069381,"coyotetoo","<a href=""http://www.stone.com/Twittelator"" rel=""nofollow"">Twittelator</a>",11583,0,"Coyote Too","@thepixiepop If you can't tell, she has wings.",,
FALSE,7,6,,0,0,"serena_cheong","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",63,0,"Serena Cheong","Insomnia!!! This'll teach me a lesson NOT to drink",,
FALSE,125,63,"UpbeatUsername",0,72639318,"Jeennyx","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>",3021,0,"Jenny Stuart","@UpbeatUsername :D",,
FALSE,669,863,,0,0,"elisatereza","web",165,0,"Elisa Tereza","eu sei qe ningu�m sentiu minha falta mermo DD: CRY",,
FALSE,51,22,"Evever1",0,52798967,"Laja656","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",2004,0,"Laura ","@Evever1 Hopefully it'll stop before the baby comes",,
FALSE,516,377,,0,0,"DJLilSteve","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",709,0,"DJ Lil Steve","in the barbershop bout to get faded up maneee!!!!!",,
FALSE,149,187,"maari_tavares",0,49805311,"allan_udp","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",2645,0,"Allan","@maari_tavares   para de ser egoista ! kaodkokda",,
FALSE,4,4,,0,0,"ManuDefenders","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",6,0,"Manu","fiz um defenders/lover pra ti manuuu (@manoelagavassi live on http://twitcam.com/2bec)",,
FALSE,36,21,"ColinGrady",0,6014632,"bantrix","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>",477,0,"bantrix","@ColinGrady seemed to have happened so quickly, too.",,
FALSE,8,8,"chekMYfrsh",0,44595396,"henRO_O","web",12,0,"henry dutra","@chekMYfrsh all bad cuddy everyone tryin to go right now its good I'll hit you up tonight no homo",,
FALSE,180,166,,0,0,"gsllp483","web",2411,0,"Giselle P.","im hungry...brbb",,
FALSE,157,187,"TGR_Hammond",0,51616466,"mayclem72","web",2135,0,"ian clements","@TGR_Hammond haha - thanks mate :D (hey - can james lego house be saved?? maybe auction bricks off for AVRC?)",,
FALSE,938,859,,0,0,"newscaster","web",1014,0,"Kimberly Lancaster","RT@bestgreenblogs: Obama seeks LEED certification for White House http://tinyurl.com/pyxapz #ff #green",,
FALSE,7,22,"David_Henrie",0,20620967,"AmyESmith12","web",63,0,"Amy Smith","@David_Henrie thats an awesome pic!!  and is that a mustang i see??  i have a cherry red one!!  : )  i love it",,
FALSE,173,160,,0,0,"vanessa_geovana","web",2580,0,"vanessa","bye :*",,
FALSE,3058,3262,,0,0,"SarathanRecords","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>",585,0,"Sarathan Records","Dreaming.... http://ow.ly/nZlr",,
FALSE,3481,2006,,0,0,"AutoCorner","<a href=""http://www.Auto-Corner.com"" rel=""nofollow"">Auto-Corner</a>",2284,0,"AutoCorner (Steven)","Did you know your vehicles can be automatically posted to your Twitter account?  You can with AutoCorner, details @ www.Auto-Corner.com",,
FALSE,194,88,"styl0",0,25698226,"itsMELIbish","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",4409,0,"melissa nettell","@styl0 hahaha yeah I admit I only hate on iPhones cuz I hella want one and am too broke to get one lolll",,
FALSE,91,0,,0,0,"rikkisawhney","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>",773,0,"Rikki Sawhney","[bnet] Report: FCC to propose net neutrality rules for wireless http://ow.ly/15PJM5",,
FALSE,159,266,,0,0,"eugeniajb","web",784,0,"eugeniaa cooneyy","i got tickets to see @jonasbrothers at mohegan on october 9th! :D",,
FALSE,171,168,"503Beaver",0,26415191,"mollyhruska","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>",247,0,"Molly Hruska","@503Beaver oh we have the Pelican Brewery in sight! Surely won't be missed!",,
FALSE,189,160,,0,0,"li_bara","web",618,0,"Ligia Baraldi","quer saber?? vou tomar um banho beeem gelado e ir pro abra�o... #bjofui",,
FALSE,1575,2001,,0,0,"IMAlexJenkins","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",714,0,"Alex Jenkins","Here`s the best free ebook on getting traffic  I`ve run across in some time ﾖ 40 pages of content and ideas: http://bit.ly/17YAj3",,
FALSE,39,51,,0,0,"justinjosue","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",235,0,"Justin Josue","ewww...theres a roach on the floor of this restaurant.",,
FALSE,5,19,,0,0,"gordontaggart","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",21,0,"Gordon Taggart","After an evening of beer and curry at Jalsha, am feeling stuffed and a bit squiffy #fb",,
FALSE,370,188,"ReginaFortal",0,61217588,"jujuba_fofura","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",7370,0,"Juliana","@ReginaFortal adoreiiiiiiiiiiiiiiiiiiiiii ta lindona hehe",,
FALSE,217,122,,0,0,"adiiness","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",5412,0,"Adedoyin Adebiyi","Sippin a coke wit my friend jack",,
FALSE,80,67,,0,0,"AyeshaLebed","web",209,0,"Ayesha Lebed _Aty_","Caracaaaaaaa, o que � aquele video do CHIP.. meldeeeeels... - http://migre.me/7dZi - Chuta que � macumba!",,
FALSE,12,12,,0,0,"Converseqween","web",127,0,"Converse queen ","gettin polo ed up",,
FALSE,1045,933,,0,0,"LastChanceCT","web",1029,0,"Last Chance Pets CT","Lost dog in Farmington, CT missing from South Rd area since Sun. 9-6 http://bit.ly/QgPQB",,
FALSE,30,79,"popular_lo",0,69581497,"GNARLYBOYZ","web",169,0,"GNARLY BOYZ","@popular_lo i mean yea i wuld say we real gud everyone else who has listens thinks so also jus gotta get more ppl to listen",,
FALSE,76,0,,0,0,"WhyHateObama","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",1258,0,"Hate Obama","The Goldendoodle Will Become the First Presidential Family Dog? http://bit.ly/Mmvnl",,
FALSE,22,25,,0,0,"caRol_schiFFner","web",83,0,"caRolina","@Mina_Paulista botando os tweets em dia!!!",,
FALSE,736,643,,0,0,"933k","web",18184,0,"Toltecatl.","Bueeeeeeeeeeeeeeeeeeeeeeeeeeenas tardes. �Me extra�aron?",,
FALSE,94,477,,0,0,"LipzS0s3ri0us","web",185,0,"Tiffany ","Check this video out -- Peter Ram Woman by My Side http://bit.ly/Oiyvj",,
FALSE,4,23,"Mr_Solo_Dolo_09",0,34524469,"ashbash107","web",13,0,"Ashley jackson","@Mr_Solo_Dolo_09 i was just saying hey buddy!",,
FALSE,127,99,"ControlTheMind",0,58277310,"Watcher1992","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",6414,0,"Keith Followill","@ControlTheMind -shrugs- its okay. Are you feeling any better?",,
FALSE,1520,650,,0,0,"emokidsloveme","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",32234,0,"emokidsloveme","You are pulling out all the stops to save yourself from Christie Cakes. RT @whisper1111: @emokidsloveme Duct tape! Duct tape! Duct tape!",,
FALSE,969,1507,,0,0,"Murilohs","web",627,0,"Murilo Hs","hoje o firefox combinou com minha internet pra � abrir o twitter... . #conspira��o",,
FALSE,20,21,,0,0,"moe10621","web",464,0,"Jack Bauer","So Hello Again, Ive Been Following  Glen Beck TV show",,
FALSE,200,343,,0,0,"ray_mota","<a href=""http://lolquiz.com"" rel=""nofollow"">LOL quiz</a>",164,0,"Rayssa","I just took the 'Vc � capaz de fazer alguem feliz?' quiz and got: Siim!! Try it ? http://bit.ly/mjac",,
FALSE,18,11,,0,0,"Vetty28","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",252,0,"Stacey Gorton","Oh boy",,
FALSE,49,44,,0,0,"oriharakaoru","web",976,0,"Orihara Kaoru","EPIC MAN IN THE MIRROR IS TRULY EPIC. http://bit.ly/VapPv",,
FALSE,591,273,,0,0,"sleepinglue","<a href=""http://movatwitter.jp/"" rel=""nofollow"">movatwitter</a>",19035,0,"????","????????????ﾅ??????",,
FALSE,233,220,,0,0,"nicoleraquel","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>",4492,0,"nicole raquel suarez","What's good this evening",,
FALSE,100,11,,0,0,"bandacone","web",223,0,"Movimento C.O.N.E","bandacone'ma weed dub' pra download aqui. �tima qualidade. Vou colocando mais com o tempo. - http://filesocial.com/4bsxs37",,
FALSE,107,177,"nyankokimi",0,15207539,"asinnema","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>",1694,0,"Anneke Sinnema","@nyankokimi tell him we won't let him into the country if he pulls that!!! We dutch send out the army to catch pyromaniacs ;)",,
FALSE,41,80,"dsr_cba",0,36749978,"pamelladayla","web",100,0,"P�mellaDayla","@dsr_cba ooi hihi qanto tempooo ;p
td bom ?;D",,
FALSE,34,90,,0,0,"katieg006","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",426,0,"Kaitlin Gillis","Today was the best day I've had in quite a while :)))))",,
FALSE,1649,74,,0,0,"ArtObserved","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",494,0,"ArtObserved","Go See ﾖ Paris: Xavier Veilhan at Chateau de Versailles through December 13, 2009: 
Detail of a photograph by Vi.. http://bit.ly/23PGVr",,
FALSE,1623,1788,,0,0,"Energy4Earth","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",3401,0,"Sean Candy","Green rooms (and green power) in Napa http://tinyurl.com/lua2e2",,
FALSE,128,85,,0,0,"MsMeagan","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>",1546,0,"Meagan Phillips","#ff they put on for bmt @T_Rideaux @AprilbMOB @yung_swag_",,
FALSE,20,39,,0,0,"deboraluiza_","web",133,0,"D�bora Lu�za","se eu ficar em casa hoje..NAMORAL!!!",,
FALSE,87,87,,0,0,"hadzimmo","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",8216,0,"???","????????????????????????????",,
FALSE,104,145,,0,0,"as_j","<a href=""http://mobileways.de/gravity"" rel=""nofollow"">Gravity</a>",725,0,"Andrew Stanley-Jones","http://mobypicture.com/?4wdmyj - Cabinets pic two. #fb",,
FALSE,187,98,"audienciasdatv",0,47109003,"Pamrock","web",2949,0,"P�m Melo","@audienciasdatv o marcelo tas e a dani luque j� desmentiram isso..",,
FALSE,884,21,,0,0,"NewsTrender","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",6891,0,"News Trender","H1N1: Columbus woman dies of H1N1 virus Reporter Jo Ingles A 20-year-old Columbus woman has died from the... http://bit.ly/3uV1H #news",,
FALSE,28,28,,0,0,"FascinoCoffee","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",71,0,"Lieke Hanssen","New blog post: Even voorstellen: Erik Feenstra - 24jr, Student en lid van het proefpanel http://bit.ly/sSKaC",,
FALSE,1402,1691,,0,0,"ItsJimBunch","web",318,0,"Jim Bunch","on my way to Dallas for Voices of Peace event on Monday 9.21",,
FALSE,40,38,,0,0,"deeh_tolosa","web",589,0,"Deborah Tolosa","dormi durante a tarde, quando acordei ao inves de estudar pras provas de amanh� eu fiz pav� =D    Alguem quer??",,
FALSE,55,72,,0,0,"maristereo","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",1386,0,"Mariannnnnah. (:","Cosi waitresses are bitches. never tip them.",,
FALSE,185,180,"1CloudStrife",0,42980670,"Shelke_DoC","web",4416,0,"Shelke Rui","@1CloudStrife I think I0ve never been so tired....I had 3 exams today T^T and then my birthday party...LOL",,
FALSE,31,26,,0,0,"kayATElynn","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",409,0,"caitlin m. jackson","BONFIRE BONFIRE BONFIRE, yup.",,
FALSE,9,32,,0,0,"icakecil","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>",16,0,"Annisa Wulandari","Drive on early morning. Hi Peeps, Hi tweeps :)  http://myloc.me/Gzkg",,
FALSE,162,476,,0,0,"Clanshayy","web",983,0,"Elle Clancy","Sir asked who has Twitter.. about 4 people raised there hand..",,
FALSE,128,151,"josianna",0,20131578,"Mr_Geoff","web",8555,0,"Geoff Chadwick","@josianna You both have! Now stop it or there'll be no spanking! Oops, I mean... oh stop digging Geoff......",,
FALSE,40,61,"ajtesler",0,39593888,"ToddFaulkner","web",37,0,"ToddFaulkner","@ajtesler  Hope to see you while you're in town - Uma, Maggie and I are on a panel at NYTVF next Saturday.",,
FALSE,13,46,,0,0,"JadeeHarwood","<a href=""http://pollpigeon.com"" rel=""nofollow"">POLLpigeon</a>",61,0,"Jade Harwood","just voted 'Hannah Montana the Movie' on 'Best Disney Movie?' vote too ? http://bit.ly/JKaKO",,
FALSE,1337,259,"ahnao",0,19170352,"nagueva","web",6526,0,"Guilherme Nag�eva","@ahnao Doutor? Com esse tamanho todo voc� s� pode ser BAIXArel. #tumdumpshhh",,
FALSE,22,119,,0,0,"juliiiana11","<a href=""http://fun140.com/"" rel=""nofollow"">Fun140</a>",132,0,"Juliana vicari","I just took 'How Obsessed With Justin Bieber Are You?' and got: JUSTIN OBSESSED!!!!! Try it: http://bit.ly/wmD80",,
FALSE,481,319,"flaviazim",0,14355148,"felipebabs","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",6012,0,"felipebabs","@flaviazim CUPCAAAAAKES!!! hahahahah",,
FALSE,69,81,"emilyskywalker",0,21009424,"BellaRose511","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",4512,0,"Isabella McDonald","@emilyskywalker I'm pumped hahaha",,
FALSE,1094,2,,0,0,"GlobalAtheist","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",13397,0,"Global Atheist","Reassuring election results - http://galink.us/xayti/ [@pzmyers] #atheist",,
FALSE,273,359,,0,0,"christiels_xox","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>",3908,0,"Christie Showering","http://twitpic.com/i7tui - OH NO JESS! :)",,
FALSE,332,406,"daanferraz",0,33397067,"isa_whooa","web",652,0,"Isa Ten�rio","@daanferraz  e voc� pretende fazer o que para o t�dio passar? quero dicas D:",,
FALSE,12,24,"AdamSchein",0,37824341,"YankeesJets2310","web",191,0,"Michael Manzo","@AdamSchein Thanks for jinxing the Jets . They now have no chance.",,
FALSE,69,40,,0,0,"PaolaRamirezC","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",529,0,"Paola Ramirez ","El almacen fiscal del Este tiene completa inoperancia, por favor no perder su tiempo metiendo carga ahi",,
FALSE,30,1,,0,0,"chrki","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",11242,0,"Christoph K.","Heute ist der 19.09.2009, es ist jetzt 00:15:01 Uhr",,
FALSE,504,315,"HurrIKEane",0,67249215,"unorthoDAKs","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>",9719,0,"Adaku","@HurrIKEane like niggas was swoll...FYL",,
FALSE,5203,5291,,0,0,"rohmellglover","web",11862,0,"Rohmell A. Glover","How to effectively market a product without bugging your friends and family members. http://bit.ly/320Jc",,
FALSE,22,8,,0,0,"rojogrande916","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",157,0,"Joseph Crenshaw","Some things meant to be will never be.",,
FALSE,44,30,,0,0,"NURAALI","web",130,0,"NURA ALI","ONE MORE DAY UNTIL EID!!!! SOOOO HAPPY!!",,
FALSE,394,647,"Pkenaa",0,51169126,"evandro_d","web",663,0,"Evandro Von Grol","@Pkenaa tri bem :P ainda mais que eh sexta LOL e por ai mta saudade? IASHDIUASHDIUAHSIDHUASHDI #meachei",,
FALSE,460,182,"Andidul",0,46620605,"indyadi","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>",2554,0,"cindy paramitha","@Andidul adi krmh neneknya kmrn trus hpnya mati ndii.. Jdnya gada kbr seharian, br smsan td niih kgn sm lo nih ndi gueeee :']",,
FALSE,12,34,,0,0,"leeangela","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",79,0,"angela lee","I favorited a YouTube video -- Michael Jackson - Rock With You http://bit.ly/BKGDZ",,
FALSE,890,545,,0,0,"timanrebel","web",12677,0,"Timan Rebel","RT @garyvee The internet we know is only 14 years old. Nothing happens in 14 years? The internet didn't even had sex yet!",,
FALSE,4935,5272,,0,0,"AffiliateDreams","web",3803,0,"Affiliate Club","If your an affiliate, come and follow us! Need more sales? http://targetedmarketing.biz",,
FALSE,43,32,"EduardoSurita",0,36364029,"NyyDelHoyo","web",583,0,"Nyy","@eduardosurita te adoro MUITO, manda um beijo pra mim e pra @giovanathives? 46",,
FALSE,129,120,,0,0,"rafsboquembuzo","web",1228,0,"rafs boquembuzo","nossa, estou morreendo! Tava dan�ando! se p� vou dar um rol�",,
